id,title,artist,album,duration_sec,rank,explicit,preview_url
1043203,Because the Night,Patti Smith,Easter,212,481918,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/3/0/1331fced65c8eff66cfb03df57024805.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/3/3/0/1331fced65c8eff66cfb03df57024805.mp3*~data=user_id=0,application_id=42~hmac=ea24d18f28c5cf37402b7a4c91d1b51995f43492c8fd5abed548d0f5211cd845"
7675130,Alive,Pearl Jam,Ten,341,830123,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/2/0/4e2e3f9fda3e7ec7cbed140b11cdcdb1.mp3?hdnea=exp=1773080232~acl=/api/1/1/4/e/2/0/4e2e3f9fda3e7ec7cbed140b11cdcdb1.mp3*~data=user_id=0,application_id=42~hmac=ca64d35b0aabfca843cdc18c9c4b2a08e433c188a5373d03c5e2cd22c82a8fd9"
5968645,Tumbling Dice,The Rolling Stones,Exile On Main Street (2010 Re-Mastered),225,520434,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/5/c/0/35c695c022ced65740d5e5317da4f4b7.mp3?hdnea=exp=1773080232~acl=/api/1/1/3/5/c/0/35c695c022ced65740d5e5317da4f4b7.mp3*~data=user_id=0,application_id=42~hmac=60099c54d38274472e976d91d75b0affe5481afaab9984c81c72ac005909ed7a"
518458112,Nightrain,Guns N' Roses,Appetite For Destruction (Super Deluxe Edition),266,627651,True,"https://cdnt-preview.dzcdn.net/api/1/1/6/5/a/0/65a07a2529f28fc0c965de17b8a20cca.mp3?hdnea=exp=1773080232~acl=/api/1/1/6/5/a/0/65a07a2529f28fc0c965de17b8a20cca.mp3*~data=user_id=0,application_id=42~hmac=4ac170ae3858f0d0c8f4726ec61428e367c335ba891bd0b4b2cfd2fe9e3a4887"
15422120,Best of You,Foo Fighters,In Your Honor,256,603011,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/7/5/0/c757ce75f69477154407931c9c9f145c.mp3?hdnea=exp=1773080232~acl=/api/1/1/c/7/5/0/c757ce75f69477154407931c9c9f145c.mp3*~data=user_id=0,application_id=42~hmac=26f97992b70aebf39ba57ca4d8aecd46dea0e89c9909c7bdb00af1ac86e41a57"
1101202,Cowboy Song,Thin Lizzy,Jailbreak,315,421324,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/4/3/0/143fe6b5f9e32be4d152641c859a15ed.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/4/3/0/143fe6b5f9e32be4d152641c859a15ed.mp3*~data=user_id=0,application_id=42~hmac=c23a23d2b2e963b9d93521b094ef9d7357647125f181a48d3ef74a6e7892d636"
453207752,Dry the Rain,The Beta Band,The Three E.P.'s,366,411507,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/3/6/0/d36bf67b16ef62b5668edad39a04ccd1.mp3?hdnea=exp=1773080232~acl=/api/1/1/d/3/6/0/d36bf67b16ef62b5668edad39a04ccd1.mp3*~data=user_id=0,application_id=42~hmac=a43b454022fdfe76f655ffcff6c41030fa0886ed4be98087426897520eb535e2"
74628075,Runaway,Bon Jovi,Bon Jovi,230,791157,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/b/e/0/1be8d0a2b42966d5126513cc013c9ecd.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/b/e/0/1be8d0a2b42966d5126513cc013c9ecd.mp3*~data=user_id=0,application_id=42~hmac=75abad1a3fc2e6f114edbbaa65a7698ed32847b95637e513152924f7e7a69f60"
116348406,"Here, There And Everywhere (Remastered 2009)",The Beatles,Revolver (Remastered),143,688338,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/0/b/0/a0bfeb10e2651c177b6c770d826811f8.mp3?hdnea=exp=1773080232~acl=/api/1/1/a/0/b/0/a0bfeb10e2651c177b6c770d826811f8.mp3*~data=user_id=0,application_id=42~hmac=1f1f8d15716731c37c2acacaabb3ff834573eb0f2bb292bdfc76972ef4791b0a"
4125585,Can't You Hear Me Knocking (2009 Mix),The Rolling Stones,Sticky Fingers (Remastered),434,645744,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/6/2/0/66204ca32ce3578707ddfdcdb568a00f.mp3?hdnea=exp=1773080232~acl=/api/1/1/6/6/2/0/66204ca32ce3578707ddfdcdb568a00f.mp3*~data=user_id=0,application_id=42~hmac=3b845fac97b072e5d3c7ce1c7715cb476d762cf29c29ed29135c43203da2f59b"
3309780971,Boots on the Ground,803Fresh,Boots on the Ground,203,437602,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/f/0/0/5f0d43a33335fa4bfaf1b1f36dd23d80.mp3?hdnea=exp=1773080232~acl=/api/1/1/5/f/0/0/5f0d43a33335fa4bfaf1b1f36dd23d80.mp3*~data=user_id=0,application_id=42~hmac=3137ee67cb0b046d958e13968e41dd7440878695ccd548f7074c7c626c2ec50e"
3137518,Bitter Sweet Symphony,The Verve,This Is Music: The Singles 92-98,357,572016,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/2/4/0/52458645e1af8e72e9aa18ee93b644dd.mp3?hdnea=exp=1773080232~acl=/api/1/1/5/2/4/0/52458645e1af8e72e9aa18ee93b644dd.mp3*~data=user_id=0,application_id=42~hmac=eaa481682fc65fadb3cf8e833d7b3dbb67a9476408a877357792f1623f435de1"
64785754,San Francisco,Foxygen,We Are the 21st Century Ambassadors of Peace & Magic,228,179788,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/7/e/0/87e32bf5ea72fa55893a6e3c7e4629d0.mp3?hdnea=exp=1773080232~acl=/api/1/1/8/7/e/0/87e32bf5ea72fa55893a6e3c7e4629d0.mp3*~data=user_id=0,application_id=42~hmac=2ef1d3f045a0c1d739bac6037263e400b7a31ab316f694a889ecb5d5aaf1707c"
112839936,Lookin' Out My Back Door,Creedence Clearwater Revival,Cosmo's Factory (Expanded Edition),152,414987,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/7/5/0/975adc3fac91577077f77ef30d4e921e.mp3?hdnea=exp=1773080232~acl=/api/1/1/9/7/5/0/975adc3fac91577077f77ef30d4e921e.mp3*~data=user_id=0,application_id=42~hmac=ae9b8ad1b66a76b200dbf8a67ea8cc469ee8f3a8b477d51cad651536f037b497"
1787688287,48 Crash,Suzi Quatro,"A's, B's and Rarities",233,447756,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/b/b/0/2bbbe34d2a24baf6cb38f517f07c4d8f.mp3?hdnea=exp=1773080232~acl=/api/1/1/2/b/b/0/2bbbe34d2a24baf6cb38f517f07c4d8f.mp3*~data=user_id=0,application_id=42~hmac=26dbbb76a7c9371377edaed25d2d0aab43dc21296efed7c58809a2a323a9d1b2"
593439012,Commotion,Creedence Clearwater Revival,Green River (Expanded Edition),164,367070,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/f/e/0/6fe3de3dac322c08fad7fb1997720504.mp3?hdnea=exp=1773080232~acl=/api/1/1/6/f/e/0/6fe3de3dac322c08fad7fb1997720504.mp3*~data=user_id=0,application_id=42~hmac=cd3856792bb9d10088855d2f5be1fa173ec0c4058d657b6e8929008933eb32cf"
142750406,Father Of Mine,Everclear,So Much For The Afterglow,231,410457,False,"https://cdnt-preview.dzcdn.net/api/1/1/2/2/8/0/22822b17c2798284b1dd8502b36b6f58.mp3?hdnea=exp=1773080232~acl=/api/1/1/2/2/8/0/22822b17c2798284b1dd8502b36b6f58.mp3*~data=user_id=0,application_id=42~hmac=c1d1574a53ee1c64d32eb4c8ef60b5f9f8f1f433fb7553c9a19bd0f5ec40d922"
1363270522,Runaway,Bill Champlin,CWF,236,84069,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/7/6/0/07654bba4e3bd9af7558d9bd1ef85d09.mp3?hdnea=exp=1773080232~acl=/api/1/1/0/7/6/0/07654bba4e3bd9af7558d9bd1ef85d09.mp3*~data=user_id=0,application_id=42~hmac=59bbdcf19389f6b930b0127361c78222fa5c6482e0990fc535f9589c57998983"
1059202762,Victory,The Avett Brothers,The Third Gleam,233,118509,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/d/5/0/3d55796b5bf62036fcc883a759bd7e9b.mp3?hdnea=exp=1773080232~acl=/api/1/1/3/d/5/0/3d55796b5bf62036fcc883a759bd7e9b.mp3*~data=user_id=0,application_id=42~hmac=7de114ba7047f0fdb135c5569c91170a7f097b2deb8d4b79d1d442ba77ee2895"
625741,You May Be Right,Billy Joel,Glass Houses,251,317265,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/f/7/0/6f7f3f4374db24e682cf152ef8fc2bcd.mp3?hdnea=exp=1773080232~acl=/api/1/1/6/f/7/0/6f7f3f4374db24e682cf152ef8fc2bcd.mp3*~data=user_id=0,application_id=42~hmac=4519f8f8171597ebff32e547f09006d0a9ddd9482d2b8af75e7ce0628bb0feb6"
1092293262,Seven Nation Army,The White Stripes,Elephant,231,740360,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/4/0/da4a91930856b5ccf3307792cbb31fc2.mp3?hdnea=exp=1773080232~acl=/api/1/1/d/a/4/0/da4a91930856b5ccf3307792cbb31fc2.mp3*~data=user_id=0,application_id=42~hmac=0704004ce2b82c019febf5e2a18d4dda73618ed5e5e33a232ef3fdac0c0c05d7"
7373454,Refugee,Tom Petty And The Heartbreakers,Damn The Torpedoes (Deluxe Edition),201,179941,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/0/0/13065c81119fe36e5f917d7593f2b6a2.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/3/0/0/13065c81119fe36e5f917d7593f2b6a2.mp3*~data=user_id=0,application_id=42~hmac=b3aa5abc0c3bce1048d2ea54882cd73d9ab206e4fddec8aa3b58f44b97d55684"
2924841,Use Somebody,Kings Of Leon,Use Somebody,231,796045,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/4/b/0/84bfbc6c14bb869f92ab2a84f9d5bac8.mp3?hdnea=exp=1773080232~acl=/api/1/1/8/4/b/0/84bfbc6c14bb869f92ab2a84f9d5bac8.mp3*~data=user_id=0,application_id=42~hmac=a1605151ced862e68ee95f824421870f614d8ae4283dca5c27e18dbe6b6b73a6"
925806,In God's Country (Remastered 2007),U2,The Joshua Tree,176,261188,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/8/b/0/18bd42ff7b8b1b6f2c2d0accf1ca7182.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/8/b/0/18bd42ff7b8b1b6f2c2d0accf1ca7182.mp3*~data=user_id=0,application_id=42~hmac=2500ed7fce0d159ae394425ef274ad11d6e681ca4fecafc798efd00ca6d9c2a8"
6523619,Shower the People,James Taylor,Greatest Hits,271,314663,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/d/f/0/3df16498887e7946381cc9879a79714a.mp3?hdnea=exp=1773080232~acl=/api/1/1/3/d/f/0/3df16498887e7946381cc9879a79714a.mp3*~data=user_id=0,application_id=42~hmac=ba79963664e70db609be87fa8476fa3175191956eeddcf2d7b79ecb00aba9aee"
16702525,Honky Tonk Women (Mono Version),The Rolling Stones,Hot Rocks 1964-1971,179,631656,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/2/9/0/5293c0c49e2c05e3fb819341983c8e25.mp3?hdnea=exp=1773080232~acl=/api/1/1/5/2/9/0/5293c0c49e2c05e3fb819341983c8e25.mp3*~data=user_id=0,application_id=42~hmac=d2fe27966f3430d9ad6bbbb7a7267ee52411a6c37598a410f4c645d625738ec2"
588236302,Don't Do Me Like That,Tom Petty And The Heartbreakers,Greatest Hits,160,257209,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/a/f/0/1afdeac9777bf5ac6670edefb34f0392.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/a/f/0/1afdeac9777bf5ac6670edefb34f0392.mp3*~data=user_id=0,application_id=42~hmac=e511b731565d6a311ef70c62941b3a297e186798de8c990c20207b1af7788a5a"
538646262,Maggie May,Rod Stewart,Every Picture Tells A Story,346,619633,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/b/3/0/5b312d1f0496dbb3d995727d4e94523d.mp3?hdnea=exp=1773080232~acl=/api/1/1/5/b/3/0/5b312d1f0496dbb3d995727d4e94523d.mp3*~data=user_id=0,application_id=42~hmac=cef641853f6875a1229aef3394edfbc6a334f53ceae29d4d99565b538cd35504"
5785802,Knife,Grizzly Bear,Yellow House,317,338353,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/1/0/5a184398259659986b6acd21679be944.mp3?hdnea=exp=1773080232~acl=/api/1/1/5/a/1/0/5a184398259659986b6acd21679be944.mp3*~data=user_id=0,application_id=42~hmac=a18e1773a507e26e6c186555c7d0ae2fd96669400b15397518385938e61b760e"
1559695,Simple Man,Lynyrd Skynyrd,Pronounced 'Leh-'Nérd 'Skin-'Nérd (Expanded Edition),355,880666,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/3/8/0/b387bd627e12b875beace71f99865ed2.mp3?hdnea=exp=1773080232~acl=/api/1/1/b/3/8/0/b387bd627e12b875beace71f99865ed2.mp3*~data=user_id=0,application_id=42~hmac=dc85f9ada1e2f9f3acceee2c898d619124fb7009271cea4d606b57fb1ac4af0d"
858371,The Final Countdown,Europe,The Final Countdown (Expanded Edition),310,843006,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/4/0/0/040685eaaa8099482ac9079bbd08a318.mp3?hdnea=exp=1773080232~acl=/api/1/1/0/4/0/0/040685eaaa8099482ac9079bbd08a318.mp3*~data=user_id=0,application_id=42~hmac=942bd22c9d83082de2a904bb0268eaeea9dedef66e6b983455e57ee1e25bb0b6"
7193836,Jealous Guy (Remastered 2010),John Lennon,Imagine,252,697855,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/a/8/0/7a89811022e917633fe86e9685842fd5.mp3?hdnea=exp=1773080232~acl=/api/1/1/7/a/8/0/7a89811022e917633fe86e9685842fd5.mp3*~data=user_id=0,application_id=42~hmac=7544996753f95ae7d85e1c48de0b1c68c5654137f1a994af06906aa6965d6e58"
1081064,Take Me Home Tonight,Eddie Money,Can't Hold Back,210,339367,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/6/e/0/66e18e2c78cd660d6987ded9b67c01bc.mp3?hdnea=exp=1773080232~acl=/api/1/1/6/6/e/0/66e18e2c78cd660d6987ded9b67c01bc.mp3*~data=user_id=0,application_id=42~hmac=35dc59d7e3dd0f0a1cceadc9a7a98e168f0347a05711eb820b164426497877e4"
1121654242,Sugar Magnolia (2020 Remaster),Grateful Dead,American Beauty (50th Anniversary Deluxe Edition),199,201325,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/9/9/0/d9908b9bc93c93433a9fe99aaaaee18c.mp3?hdnea=exp=1773080232~acl=/api/1/1/d/9/9/0/d9908b9bc93c93433a9fe99aaaaee18c.mp3*~data=user_id=0,application_id=42~hmac=e9898bb4dd0a11afe926095bd2c5cde61b18c974822d4265f7835d65cc42dee0"
373946241,Road Head,Japanese Breakfast,Soft Sounds from Another Planet,195,353921,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/0/b/0/50b6441c808792221354d20b0a1ddca6.mp3?hdnea=exp=1773080232~acl=/api/1/1/5/0/b/0/50b6441c808792221354d20b0a1ddca6.mp3*~data=user_id=0,application_id=42~hmac=9650af245720f4dc2cfc51aa2270b2b00a00af1b95c4695399cf573c62ae5d51"
3818889,Rock 'n' Roll Fantasy (2009 Remaster),Bad Company,Desolation Angels (2009 Remaster),197,155480,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/5/f/0/b5f4b3faf559eec7600f166abb376698.mp3?hdnea=exp=1773080232~acl=/api/1/1/b/5/f/0/b5f4b3faf559eec7600f166abb376698.mp3*~data=user_id=0,application_id=42~hmac=8e912c0b672cd4a207adee8c1f050ee6be105be39b9fb2499ba3205346557f49"
92720102,Thunderstruck,AC/DC,The Razors Edge,292,950981,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/1/1/0/1117489d36f3a1a80c8815c1137747a9.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/1/1/0/1117489d36f3a1a80c8815c1137747a9.mp3*~data=user_id=0,application_id=42~hmac=b55816e085d79dc2087948d4cf6dbf6ac7e4270c83eb9eaf86cee91b59cbc1f2"
723564,You're in My Heart (The Final Acclaim),Rod Stewart,Foot Loose & Fancy Free,270,211943,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/6/3/0/b633055e80ea7f3128764919a59dd28d.mp3?hdnea=exp=1773080232~acl=/api/1/1/b/6/3/0/b633055e80ea7f3128764919a59dd28d.mp3*~data=user_id=0,application_id=42~hmac=c8dab79de4a3e4c388d2d8e34c21fc3eb016d783428b73dc7592747763b4d302"
2125095,Rag Doll,Aerosmith,Permanent Vacation,264,531497,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/d/d/0/0dd7ef1658bfae5d7ba7ae1081f891f0.mp3?hdnea=exp=1773080232~acl=/api/1/1/0/d/d/0/0dd7ef1658bfae5d7ba7ae1081f891f0.mp3*~data=user_id=0,application_id=42~hmac=d10f4edaf4e43ce26fa622041addc74a6302d42700f6ca41dcd51ec11af4f1e0"
116913990,San Tropez,Pink Floyd,Meddle,223,569738,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/a/0/0/9a09aad1ee467a55f812a898213cfa6c.mp3?hdnea=exp=1773080232~acl=/api/1/1/9/a/0/0/9a09aad1ee467a55f812a898213cfa6c.mp3*~data=user_id=0,application_id=42~hmac=8ade7c6aae141c420cb501d5a5d837a69a9e2af9478502e48126d6212b24bfb4"
14458095,Beast Of Burden (Remastered 1994),The Rolling Stones,Some Girls (Deluxe Version),265,762518,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/e/3/0/be35de018b8529d2a6dbaa0daab0e134.mp3?hdnea=exp=1773080232~acl=/api/1/1/b/e/3/0/be35de018b8529d2a6dbaa0daab0e134.mp3*~data=user_id=0,application_id=42~hmac=6abe2685d28f6e82c5f8125c4a402b516fc43bc0cb5e1a58f1bdb44e87a7813b"
665411512,Baby Come Back,Player,Player,255,739652,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/1/3/0/1137031651e224ab1111832ccc19168f.mp3?hdnea=exp=1773080232~acl=/api/1/1/1/1/3/0/1137031651e224ab1111832ccc19168f.mp3*~data=user_id=0,application_id=42~hmac=1b63d52488315b7beaa660d8264b732f4c26b3cba03ab9fd8332449ef1cb0b5d"
538660012,You Give Love A Bad Name,Bon Jovi,Slippery When Wet,222,388067,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/f/0/92fedca8bee608ba0d63f6b74a8e9636.mp3?hdnea=exp=1773080232~acl=/api/1/1/9/2/f/0/92fedca8bee608ba0d63f6b74a8e9636.mp3*~data=user_id=0,application_id=42~hmac=58c413c2ff6f9db598254924728a2f7b6c23c7b25feec6f2c3d613120f658b4e"
15176003,Sherry Darling,Bruce Springsteen,The River,242,355643,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/a/0/43a97cb1103d394f0df3aba96a03fcdb.mp3?hdnea=exp=1773080232~acl=/api/1/1/4/3/a/0/43a97cb1103d394f0df3aba96a03fcdb.mp3*~data=user_id=0,application_id=42~hmac=d06bd33791dd6bedfa545e9770c395384524718ed0d4c901caa5f09ed70d79d1"
1952713137,Reminiscing (Remastered 2010),Little River Band,Sleeper Catcher (Remastered 2022),257,463365,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/9/2/0/492b2a7e5e40f969d44cdbe4e5d41727.mp3?hdnea=exp=1773080232~acl=/api/1/1/4/9/2/0/492b2a7e5e40f969d44cdbe4e5d41727.mp3*~data=user_id=0,application_id=42~hmac=0872bf10e11e264deff827394cf3c27ad4071171c4701fd1e48d2236ed1b58c0"
2421382,Crazy Love,Poco,Legend,176,296173,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/6/d/0/d6d1e1c46082c2295551bf7b607faab9.mp3?hdnea=exp=1773080232~acl=/api/1/1/d/6/d/0/d6d1e1c46082c2295551bf7b607faab9.mp3*~data=user_id=0,application_id=42~hmac=b03d82daa4058e0ec7ee484d05add64e52d804481a5dc41b33114cf627721185"
412824532,Outro (Baked in the Sunshine),Yellow Days,Harmless Melodies,233,158292,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/e/0/dae5e61d2f4d352f16a3ed74f759eeec.mp3?hdnea=exp=1773080232~acl=/api/1/1/d/a/e/0/dae5e61d2f4d352f16a3ed74f759eeec.mp3*~data=user_id=0,application_id=42~hmac=d1b2fd7580f4781c121c16ec210d348338a47ab4b9193e5e982377bba3d94a86"
88003853,Black Dog (Remaster),Led Zeppelin,Led Zeppelin IV (Deluxe Edition),295,762270,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/0/0/c107eecef522651f031e2bd76cb491be.mp3?hdnea=exp=1773080232~acl=/api/1/1/c/1/0/0/c107eecef522651f031e2bd76cb491be.mp3*~data=user_id=0,application_id=42~hmac=ed20a53ad2d2d6613384ac6216830e8a838535543f8d81dc90d89d175bb7a6b2"
