id,title,artist,album,duration_sec,rank,explicit,preview_url
3887256071,SEGREDO DA NOITE,Miguelartsss,SEGREDO DA NOITE,95,100000,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/e/2/0/6e2d92761170cbb34d5c9263ec48d9f1.mp3?hdnea=exp=1773080287~acl=/api/1/1/6/e/2/0/6e2d92761170cbb34d5c9263ec48d9f1.mp3*~data=user_id=0,application_id=42~hmac=4d16ac233d32f7c7fedc0a622a98b2a24676fef1ee3405224c4514b82278909f"
119976334,Medo Bobo (Ao Vivo),Maiara & Maraisa,Ao Vivo Em Goiânia,174,649774,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/0/3/0/00389ce12366047c3c79b8b68e359a8f.mp3?hdnea=exp=1773080287~acl=/api/1/1/0/0/3/0/00389ce12366047c3c79b8b68e359a8f.mp3*~data=user_id=0,application_id=42~hmac=6347c3807a743ca870005cc5f6b3f23b14598515b8560869dedbe512ac43280c"
64051777,Valsa de uma cidade,Os Cariocas,The Music of Brazil / Os Cariocas & Ismail Netto,173,25081,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/e/4/0/9e4b71e8343e192a17029b589837541a.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/e/4/0/9e4b71e8343e192a17029b589837541a.mp3*~data=user_id=0,application_id=42~hmac=4260cdb9afd3991669b7e64fbc5558c5ef4fd50f16b1d3bfb7be294733a33f36"
62619045,Mini-saia,Gabriel Moura,Brasis,221,71715,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/9/d/0/69df06636baaafcfe4663cd84e8ebe65.mp3?hdnea=exp=1773080287~acl=/api/1/1/6/9/d/0/69df06636baaafcfe4663cd84e8ebe65.mp3*~data=user_id=0,application_id=42~hmac=d76374b064bcc35c61b1050de3c3fe44544e83cc66311cbb93978e9ca59a5779"
634658032,Gente Feliz (Remix Ubunto e DJ Zé Pedro),Vanessa da Mata,Gente Feliz (Remix Ubunto e DJ Zé Pedro),192,215441,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/a/7/0/1a7b43d9acdbaa4bb7f8e85a02991eeb.mp3?hdnea=exp=1773080287~acl=/api/1/1/1/a/7/0/1a7b43d9acdbaa4bb7f8e85a02991eeb.mp3*~data=user_id=0,application_id=42~hmac=cf15426c8826264b84b481397eb81fda748ac7e42d7a5b6482562cc703ccdd9b"
3843166131,MIDU KAWAI JUMPSTYLE (Slowed),KPHK,MIDU KAWAI JUMPSTYLE,109,220373,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/a/1/0/5a12780bc1ca4db81066390688893844.mp3?hdnea=exp=1773080287~acl=/api/1/1/5/a/1/0/5a12780bc1ca4db81066390688893844.mp3*~data=user_id=0,application_id=42~hmac=b31cc49b25e188cff1332d792c309de09a33c1d172370d9b83932fbfa69a7410"
2873595252,Surtada (Remix Brega Funk),Dadá Boladão,Surtada (Remix Brega Funk),152,558444,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/1/b/0/01b7a3cc390ba51f159290971ab2a47e.mp3?hdnea=exp=1773080287~acl=/api/1/1/0/1/b/0/01b7a3cc390ba51f159290971ab2a47e.mp3*~data=user_id=0,application_id=42~hmac=2140ebe049504ef96f60b90b96a0f41f4c6ac2c7f2e1f9bed7402cf7ed1d629d"
2842297662,Nem Balancei (Ao Vivo),Pedro Libe,Nem Balancei (Ao Vivo),223,702711,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/d/5/0/7d512b9e5e736fbd3409b11b1883eabc.mp3?hdnea=exp=1773080287~acl=/api/1/1/7/d/5/0/7d512b9e5e736fbd3409b11b1883eabc.mp3*~data=user_id=0,application_id=42~hmac=1db144a8604b0d83f86dab5bfb041d7c8a23abf08f5d73a7c459f5b1e033dc32"
1102523632,Festa na Roça,Os Barões Da Pisadinha,Conquistas (Ao Vivo),148,435936,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/3/2/0/7328da0e68258533051970c6470e4464.mp3?hdnea=exp=1773080287~acl=/api/1/1/7/3/2/0/7328da0e68258533051970c6470e4464.mp3*~data=user_id=0,application_id=42~hmac=2fe4e558f2b033324f708140a3567aeb79a8db37f275ab2e8bb1cb79eef4fecb"
128702397,Vou Festejar,Sambabook,"Sambabook Jorge Aragão, Vol. 3",199,722037,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/b/4/0/0b4c0091a82eb82e1fb43e774393a176.mp3?hdnea=exp=1773080287~acl=/api/1/1/0/b/4/0/0b4c0091a82eb82e1fb43e774393a176.mp3*~data=user_id=0,application_id=42~hmac=05920858b8fafbf823893a97189bfc8bfe9eb57a3de40f04191eb0bb182c1c43"
1567994302,Molhando o Volante,Jorge & Mateus,Molhando o Volante,162,699701,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/9/0/ba9601c8841cb7af18e9fc7fdc27cb8a.mp3?hdnea=exp=1773080287~acl=/api/1/1/b/a/9/0/ba9601c8841cb7af18e9fc7fdc27cb8a.mp3*~data=user_id=0,application_id=42~hmac=787be75b8668abfcbc2a928a62beb4607026dc55a134193218346704e062c17c"
716533462,Desde Que O Samba E Samba,João Gilberto,João Voz E Violão,235,428669,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/4/c/0/c4c50a67495ed1d2b0441f341d7b1194.mp3?hdnea=exp=1773080287~acl=/api/1/1/c/4/c/0/c4c50a67495ed1d2b0441f341d7b1194.mp3*~data=user_id=0,application_id=42~hmac=b127d1b8fb5162efcab989ee5837ad611a9ca459358742b89e5026a16c27cc8d"
3266863381,Amor Dos Outros (Ao Vivo),Henrique & Juliano,Manifesto Musical 2 (Ao Vivo / EP4),192,841783,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/e/f/0/cef9df9575fa6a133353fc5ea1696485.mp3?hdnea=exp=1773080287~acl=/api/1/1/c/e/f/0/cef9df9575fa6a133353fc5ea1696485.mp3*~data=user_id=0,application_id=42~hmac=7fc39bc288ec4f27b712829afcd2b9e0f3b760832f5dde8714eeb10f6e458351"
3280747941,Energia de Gostosa,Ivete Sangalo,Energia de Gostosa,192,623975,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/b/1/0/cb19bbb6b56d743cc60f9738d8e7125e.mp3?hdnea=exp=1773080287~acl=/api/1/1/c/b/1/0/cb19bbb6b56d743cc60f9738d8e7125e.mp3*~data=user_id=0,application_id=42~hmac=6d22a1d533d57eadb5e7a38bc9731a7bc2e59c4b154cffb781e7408ebe60c5ed"
2513105631,MEIO TERMO,Luan Santana,LUAN CITY 2.0 (Ao Vivo),175,667971,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/7/5/0/7753929ab55c15a7a6c711af6145be2a.mp3?hdnea=exp=1773080287~acl=/api/1/1/7/7/5/0/7753929ab55c15a7a6c711af6145be2a.mp3*~data=user_id=0,application_id=42~hmac=77c4975bbb7a89d4ba0208bcead07f04b13499021f42c48e63e6628c5abd6739"
3692436542,Traiadão Master,Matuto Cantor,Traiadão Master,104,100000,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/1/b/0/61b50c4fefd4c784d713da15ae6c6839.mp3?hdnea=exp=1773080287~acl=/api/1/1/6/1/b/0/61b50c4fefd4c784d713da15ae6c6839.mp3*~data=user_id=0,application_id=42~hmac=64917e20bec6c76e7f2cbeeb79b260f0b278e7866e14bcaf11423480634c8f3d"
2484345151,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade (Ao Vivo),Lauana Prado,Raiz Goiânia (Ao Vivo),265,684306,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/b/b/0/9bb2945f69e86e2ded4e583299a8f6db.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/b/b/0/9bb2945f69e86e2ded4e583299a8f6db.mp3*~data=user_id=0,application_id=42~hmac=8999af56e2d1f4220fa66ac6881fdbc6cf5a3456c574ef5ec68421a4f49868d5"
3064886071,"Tem Amor, Tem Volta (Ao Vivo)",Jorge & Mateus,Check-In (Ao Vivo),142,745657,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/3/1/0/c319b139e1ab9165b1ca53c6725a8340.mp3?hdnea=exp=1773080287~acl=/api/1/1/c/3/1/0/c319b139e1ab9165b1ca53c6725a8340.mp3*~data=user_id=0,application_id=42~hmac=9c7ce54facac9b646efb3ed90a5da12bfe4c6b8facb5804869e4f502b258a7a0"
3105247681,Banquinho (Ao Vivo),Felipe e Rodrigo,Banquinho (Ao Vivo),158,713224,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/e/f/0/fefef9f1924bdd95bc3ab25dd7d227dd.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/e/f/0/fefef9f1924bdd95bc3ab25dd7d227dd.mp3*~data=user_id=0,application_id=42~hmac=151786c39e011e4d9295d9dc2770c2a653759868753a8d055ffe2175890681c1"
3075887141,Jejum de Amor / Caixa Postal / Vida Vazia (Ao Vivo),Grupo Menos É Mais,Churrasquinho 3 (Ao Vivo),311,931359,False,"https://cdnt-preview.dzcdn.net/api/1/1/e/8/c/0/e8c5dec6e304f4db371971fb2c2ca2af.mp3?hdnea=exp=1773080287~acl=/api/1/1/e/8/c/0/e8c5dec6e304f4db371971fb2c2ca2af.mp3*~data=user_id=0,application_id=42~hmac=fb10402d289b5eae05cc3e335db8ed04e0c8a263b3dbf38dc62742fab8cb2d03"
528900141,Cobaia,Lauana Prado,Cobaia,219,616010,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/8/7/0/987c05c41dc478e4d1fcc63fc6718bf8.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/8/7/0/987c05c41dc478e4d1fcc63fc6718bf8.mp3*~data=user_id=0,application_id=42~hmac=036b2afd9659ce6f78fd978bf43a61dcce006eac753b0f389b98d75be759a5f5"
11102637,Umbabarauma (2010) (full),Jorge Ben Jor,Umbabarauma (2010),292,291038,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/a/c/0/4acef318bca48ee89d47cd818f16bd9c.mp3?hdnea=exp=1773080287~acl=/api/1/1/4/a/c/0/4acef318bca48ee89d47cd818f16bd9c.mp3*~data=user_id=0,application_id=42~hmac=ad6b36150fdb5efb73649016e2c395b6cc7193bc951579437848039fa3645df0"
3359004801,"Desliza (""Ólhinho"" No Corpinho)",Léo Santana,"Desliza (""Ólhinho"" No Corpinho)",147,864378,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/b/4/0/5b4342bb5ff069faf2901538d5f41e74.mp3?hdnea=exp=1773080287~acl=/api/1/1/5/b/4/0/5b4342bb5ff069faf2901538d5f41e74.mp3*~data=user_id=0,application_id=42~hmac=a3fa8a955595bf83ae3fb47b00de92be827401d4f96ce782d2058cbb62d58d82"
2728135791,Em Busca Da Minha Sorte (Ao Vivo),Thiaguinho,Sorte (Ao Vivo / EP01),197,794872,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/8/0/fd8a8eb50f86d7ba38b67ef8c94f49db.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/d/8/0/fd8a8eb50f86d7ba38b67ef8c94f49db.mp3*~data=user_id=0,application_id=42~hmac=8ca8b1e945ed701d841016ac4c1a29fd863a0c134f03286fa8c1fea9e23d4b34"
3142026481,Oh Garota Eu Quero Você Só Pra Mim.,OruaM,Oh Garota Eu Quero Você Só Pra Mim.,166,746567,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/e/f/0/1ef1c8ec65110ce515c559fcc7bafe15.mp3?hdnea=exp=1773080287~acl=/api/1/1/1/e/f/0/1ef1c8ec65110ce515c559fcc7bafe15.mp3*~data=user_id=0,application_id=42~hmac=5b21bd5e9f9a327d8dce0fe7eaa1c52bcf4650c71bd0c1e2c9f1050cdb895bb5"
74616921,Eu Te Devoro,Djavan,Bicho Solto - O XIII,298,633811,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/4/0/9f4c4d5109283aa2e9d9aa7b0397b8a3.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/f/4/0/9f4c4d5109283aa2e9d9aa7b0397b8a3.mp3*~data=user_id=0,application_id=42~hmac=ca7635fd08a05214293faa9ae472c20f0200e0630f82bd2904c5d5fe9e7e0181"
3871125,Minha estrela perdida,João Paulo & Daniel,Volume 7,250,659245,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/2/0/0/6200ea3b24c1c8c7273e26149577ed88.mp3?hdnea=exp=1773080287~acl=/api/1/1/6/2/0/0/6200ea3b24c1c8c7273e26149577ed88.mp3*~data=user_id=0,application_id=42~hmac=dd7bd846ba79e5bf0da5080e655a2b6ce769a6ff5f9cd683af073d3873b22689"
135925322,Sete Pulos,Jair Oliveira,Jair Oliveira 3.1,238,3455,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/e/9/0/1e9d753986d2323658a9ba6226cbab62.mp3?hdnea=exp=1773080287~acl=/api/1/1/1/e/9/0/1e9d753986d2323658a9ba6226cbab62.mp3*~data=user_id=0,application_id=42~hmac=df070b1e207a8de6af862b9dfda1f1a4d59ce4988c3a33e1f773bb142e8e176c"
774466292,S de Saudade,Luíza & Maurílio,S de Saudade,174,648028,False,"https://cdnt-preview.dzcdn.net/api/1/1/c/8/d/0/c8d4a760a118f7015c938d8d3bfa14b4.mp3?hdnea=exp=1773080287~acl=/api/1/1/c/8/d/0/c8d4a760a118f7015c938d8d3bfa14b4.mp3*~data=user_id=0,application_id=42~hmac=8ef525eab584d745c109729517cefc078ec6437d5bf0cbd3c093d144e4917ac6"
3725857332,Horário De Verão,Mc Kevinho,Horário De Verão,140,468852,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/8/d/0/58d375e3f244b887701cc36178258457.mp3?hdnea=exp=1773080287~acl=/api/1/1/5/8/d/0/58d375e3f244b887701cc36178258457.mp3*~data=user_id=0,application_id=42~hmac=cf84cc62f34d89c103e524818a3fc6892216d2fa8a4e59e872c34dbbde89d786"
970796152,A Sua,Marisa Monte,Memórias (2001) - Ao Vivo,182,635237,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/6/9/0/869c9a2b359b9d1531dbf2eb64a0c006.mp3?hdnea=exp=1773080287~acl=/api/1/1/8/6/9/0/869c9a2b359b9d1531dbf2eb64a0c006.mp3*~data=user_id=0,application_id=42~hmac=da78bfacb11e13fe7b5e7b934ee1d1aea508982d02526d661910623dc1857166"
3161114981,Tem Que Ser Você / O Que Combina Comigo É Você (Ao Vivo),Ícaro e Gilmar,"Cê Tá Doido São José Do Rio Preto, Vol. 1 (Ao Vivo)",208,767849,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/3/7/0/537940c5b764f4b92b522c65b0709247.mp3?hdnea=exp=1773080287~acl=/api/1/1/5/3/7/0/537940c5b764f4b92b522c65b0709247.mp3*~data=user_id=0,application_id=42~hmac=4b019dfdfbf9e64417fd24c089754b1fb6ad3ed567e0b8b56c9c3b12d26d4eeb"
71389707,Tudo Que Você Quiser (Ao Vivo),Luan Santana,O Nosso Tempo É Hoje (Ao Vivo),249,680675,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/3/4/0/f3414c45f31eef1af0b49b7db3969904.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/3/4/0/f3414c45f31eef1af0b49b7db3969904.mp3*~data=user_id=0,application_id=42~hmac=115d258023d5bb7b9116a349cf3be99b9e58677144a77b14861fff47130308c8"
1440594182,Hoje Eu Vou Parar Na Gaiola,MC Livinho,Hoje Eu Vou Parar Na Gaiola,177,604507,True,"https://cdnt-preview.dzcdn.net/api/1/1/5/2/1/0/52148095a919a8fbd0424a0b32cefb02.mp3?hdnea=exp=1773080287~acl=/api/1/1/5/2/1/0/52148095a919a8fbd0424a0b32cefb02.mp3*~data=user_id=0,application_id=42~hmac=01d2f0b2b6554941278339a6cae7a630fca9d1c6401295b46f480084208a80f0"
3411783221,Eu Vou na Sua Casa,Felipe Amorim,Eu Vou na Sua Casa,179,868824,True,"https://cdnt-preview.dzcdn.net/api/1/1/3/b/8/0/3b86a77cc2e8ccfbaccdf9de8fc875b1.mp3?hdnea=exp=1773080287~acl=/api/1/1/3/b/8/0/3b86a77cc2e8ccfbaccdf9de8fc875b1.mp3*~data=user_id=0,application_id=42~hmac=00d99ff39c9ab190fa0aae80f0e20f7a274a75316b662cbb23faf00689c141b3"
3618716272,ROUPA DA SAFADA (Ultra Slowed),DJ TEST DA ZL,ROUPA DA SAFADA,108,474152,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/4/f/0/54fa8f8a939f7f6a3e8a6e2970977666.mp3?hdnea=exp=1773080287~acl=/api/1/1/5/4/f/0/54fa8f8a939f7f6a3e8a6e2970977666.mp3*~data=user_id=0,application_id=42~hmac=0737f6dbe0f54c700fc99daf02b05513d36d6f198f46aa1afdcdcdbe8755ddf1"
3871118,Estou apaixonado,João Paulo & Daniel,Volume 7,282,584942,False,"https://cdnt-preview.dzcdn.net/api/1/1/f/1/7/0/f179f7f3aa171e6911527eea3e9d10a3.mp3?hdnea=exp=1773080287~acl=/api/1/1/f/1/7/0/f179f7f3aa171e6911527eea3e9d10a3.mp3*~data=user_id=0,application_id=42~hmac=e16242cfc93236a59c768ae38fb2daea0f2815e207185f5ecdf5ba63aa70061a"
118424918,Paredes (Ao Vivo),Jorge & Mateus,Como. Sempre Feito. Nunca (Ao Vivo),184,727960,False,"https://cdnt-preview.dzcdn.net/api/1/1/e/2/2/0/e221e0a43e2c376535d641121d1ccea6.mp3?hdnea=exp=1773080287~acl=/api/1/1/e/2/2/0/e221e0a43e2c376535d641121d1ccea6.mp3*~data=user_id=0,application_id=42~hmac=5f4a379dc3d2571d0162c65ef91bc6f02ec4ad77e1ac69dc316f157fcc6aace5"
2834691662,I Like It Like That! Mtg Pr Funk,Vermillion,I Like It Like That! Mtg Pr Funk,113,308070,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/c/c/0/6cc4439293ecd89031d7a977fda01719.mp3?hdnea=exp=1773080287~acl=/api/1/1/6/c/c/0/6cc4439293ecd89031d7a977fda01719.mp3*~data=user_id=0,application_id=42~hmac=2272f99e36539d700f61e4e4be73d0faf863752333fdd07ad800574fc98fd64b"
33560861,Você Mudou (Making Love Out Of Nothing At All) (Ao Vivo),Cristiano Araújo,Ao Vivo Em Goiânia,245,623987,False,"https://cdnt-preview.dzcdn.net/api/1/1/a/3/3/0/a330ccee81c483a9fbc232c7ae646de4.mp3?hdnea=exp=1773080287~acl=/api/1/1/a/3/3/0/a330ccee81c483a9fbc232c7ae646de4.mp3*~data=user_id=0,application_id=42~hmac=c954caf284053f725fa20387eaa6fda3f5b113aca165d8269d698bdf9a39f8d3"
3638422822,Cheiro De Culpado (Ao Vivo),Júnior e Cézar,Cheiro De Culpado (Ao Vivo),161,865436,False,"https://cdnt-preview.dzcdn.net/api/1/1/d/6/4/0/d64db71afecc552f11c999a26cc8f573.mp3?hdnea=exp=1773080287~acl=/api/1/1/d/6/4/0/d64db71afecc552f11c999a26cc8f573.mp3*~data=user_id=0,application_id=42~hmac=f9dd71243e731435a91b9df89a25ba4efa634f4e828d1f77289810dd55d631ff"
3614225452,"Bebe, Beija e Trai (Ao Vivo)",Mayke & Rodrigo,"Bebe, Beija e Trai (Ao Vivo)",156,719416,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/2/7/0/1278b1fc9be43cbe64c7a52689e7e6ae.mp3?hdnea=exp=1773080287~acl=/api/1/1/1/2/7/0/1278b1fc9be43cbe64c7a52689e7e6ae.mp3*~data=user_id=0,application_id=42~hmac=3fbe2644b3198b11a66df1add869511004c1ac01a5de60bffbda1d613417c573"
99326978,Rock and Roll,Sambo,Sambô,156,243771,False,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/c/0/b9c8fba0b343c0ff3ec749f0a996fc4d.mp3?hdnea=exp=1773080287~acl=/api/1/1/b/9/c/0/b9c8fba0b343c0ff3ec749f0a996fc4d.mp3*~data=user_id=0,application_id=42~hmac=dd5ae5bdefc7e7d771e1c76468550ffc87878723995e8ba52992abe3b2d79ffe"
3840367331,Não Namora (Ao Vivo),Clayton & Romário,Não Namora (Ao Vivo),135,770938,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/0/f/0/70f305f01c1c59470ca15059e76fc7c0.mp3?hdnea=exp=1773080287~acl=/api/1/1/7/0/f/0/70f305f01c1c59470ca15059e76fc7c0.mp3*~data=user_id=0,application_id=42~hmac=ec9465a7d769f34fe9d283b91e0fd43a363518cc3b6c377d6b8525a63a5e6b27"
2652893202,Haverá Sinais (Ao Vivo),Jorge & Mateus,Haverá Sinais (Ao Vivo),191,860148,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/a/d/0/9ad28e65916ba0caf7dddcf0f94ee358.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/a/d/0/9ad28e65916ba0caf7dddcf0f94ee358.mp3*~data=user_id=0,application_id=42~hmac=aad0782e121337eaf2872e018b66d61c79e6e08fff4ef34babbc7c5a6eebd205"
2319495155,Barulho Do Foguete (Ao Vivo),Zé Neto & Cristiano,"Escolhas, Vol. 2 (Ao Vivo)",133,744315,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/c/a/0/8cab4fad886fdd9bf7486423e28ec523.mp3?hdnea=exp=1773080287~acl=/api/1/1/8/c/a/0/8cab4fad886fdd9bf7486423e28ec523.mp3*~data=user_id=0,application_id=42~hmac=0e75ba7e63460bb1632a7f1ed07491fffb896042061ca2662d318f68ec8ac59d"
70893869,Domingo (Ao Vivo),Só Pra Contrariar,SPC 25 Anos (Ao Vivo),176,644698,False,"https://cdnt-preview.dzcdn.net/api/1/1/4/b/9/0/4b9867d10f2ce52555c2da08dae2f0eb.mp3?hdnea=exp=1773080287~acl=/api/1/1/4/b/9/0/4b9867d10f2ce52555c2da08dae2f0eb.mp3*~data=user_id=0,application_id=42~hmac=32b81c796f4259886bf9e16b996d543446e5cab752bf4652575deb9188830b45"
549355022,Chega Devagar,Saulo,Chega Devagar,184,183869,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/9/7/0/1977753c9244235b5b4256e7e4d918ca.mp3?hdnea=exp=1773080287~acl=/api/1/1/1/9/7/0/1977753c9244235b5b4256e7e4d918ca.mp3*~data=user_id=0,application_id=42~hmac=85e4378a14d9d4ad6d8eec99d9b8541fdc13b9dc09dd7731b10156ae12cc158e"
142647958,Eu Sei de Cor (Ao Vivo),Marília Mendonça,Realidade (Ao Vivo Em Manaus),185,679038,False,"https://cdnt-preview.dzcdn.net/api/1/1/3/e/4/0/3e4e96de232ab50d2e0ec1df7a9f0917.mp3?hdnea=exp=1773080287~acl=/api/1/1/3/e/4/0/3e4e96de232ab50d2e0ec1df7a9f0917.mp3*~data=user_id=0,application_id=42~hmac=cf30f99f98497a161b458641b06fb812d0ff884fbf65de682a96357a38d317f6"
2851398482,Nem a Pau (feat. Simone Mendes) (Ao Vivo),Yasmin Santos,Nem a Pau (feat. Simone Mendes) (Ao Vivo),161,647110,False,"https://cdnt-preview.dzcdn.net/api/1/1/e/8/d/0/e8dd386eab2c6cfcf7cce2cf89de8c65.mp3?hdnea=exp=1773080287~acl=/api/1/1/e/8/d/0/e8dd386eab2c6cfcf7cce2cf89de8c65.mp3*~data=user_id=0,application_id=42~hmac=9557176fca9d715c3c955b785a439d081346ef4404c64b74ae847781d7c2ffc1"
1088513462,Espelho,Mari Froes,Nebulosa,208,193102,False,"https://cdnt-preview.dzcdn.net/api/1/1/0/d/7/0/0d78371f3bc025f13e4b1fe26a84903e.mp3?hdnea=exp=1773080287~acl=/api/1/1/0/d/7/0/0d78371f3bc025f13e4b1fe26a84903e.mp3*~data=user_id=0,application_id=42~hmac=e0029e4435cf4896e19759501057b5850b85848032336ec981e927098a61304c"
2446743805,Eu Não Dou Conta (Ao Vivo),Israel & Rodolffo,Eu Não Dou Conta (Ao Vivo),169,600137,False,"https://cdnt-preview.dzcdn.net/api/1/1/1/1/c/0/11c74b6fb10a6b8c7552a6492d46475c.mp3?hdnea=exp=1773080287~acl=/api/1/1/1/1/c/0/11c74b6fb10a6b8c7552a6492d46475c.mp3*~data=user_id=0,application_id=42~hmac=b96b1ae7964b24e01eb2f1268ae54c1867890b530aa67ceba66f53c94e672d88"
3676400492,Mudar Pra Lua,Guilherme & Benuto,Deu Rolo No Barretão (Verão) - Vol.1 Ao Vivo,154,666014,False,"https://cdnt-preview.dzcdn.net/api/1/1/5/2/2/0/5228b1c2e65b5617278e0bf6ad72bde5.mp3?hdnea=exp=1773080287~acl=/api/1/1/5/2/2/0/5228b1c2e65b5617278e0bf6ad72bde5.mp3*~data=user_id=0,application_id=42~hmac=efc074caa44a8f86235a98eb2428830d5468af31c720718d0ecaafad1951e442"
572761372,Fulminante (Ao Vivo),Mumuzinho,A Voz Do Meu Samba - Ao Vivo,200,646078,False,"https://cdnt-preview.dzcdn.net/api/1/1/6/2/d/0/62d78d148ae8e04a4c5ff30abed5df0c.mp3?hdnea=exp=1773080287~acl=/api/1/1/6/2/d/0/62d78d148ae8e04a4c5ff30abed5df0c.mp3*~data=user_id=0,application_id=42~hmac=e5f655c8ecfa7de0ff5de1b60ee22c2d8ccb8406eccba0b50e901d693266b6c4"
2023443757,Perdoou Nada (Ao Vivo),Israel & Rodolffo,Perdoou Nada (Ao Vivo),163,709709,False,"https://cdnt-preview.dzcdn.net/api/1/1/9/9/a/0/99a49d4ac0b1cd486126bbe0e12e5595.mp3?hdnea=exp=1773080287~acl=/api/1/1/9/9/a/0/99a49d4ac0b1cd486126bbe0e12e5595.mp3*~data=user_id=0,application_id=42~hmac=f9696aa3fe0edd1209deb5501e74c75751a7af1987b90b59f6bcb9b48ffdabe8"
2306877965,Eis-me Aqui (Ao Vivo),Valesca Mayssa,Eis-me Aqui (Ao Vivo),459,671215,False,"https://cdnt-preview.dzcdn.net/api/1/1/8/c/0/0/8c037742713b32ecf5c5699dd50c6a92.mp3?hdnea=exp=1773080287~acl=/api/1/1/8/c/0/0/8c037742713b32ecf5c5699dd50c6a92.mp3*~data=user_id=0,application_id=42~hmac=c352133850e211f296e5a7624dfa752cd0d701f927b4bfc3277edb11796e8793"
61601504,Dem Bow,Shabba Ranks,Reggae Legends: Shabba Ranks,218,267849,False,"https://cdnt-preview.dzcdn.net/api/1/1/7/7/2/0/772b21e501a4bdf1542dcc97a779628c.mp3?hdnea=exp=1773080287~acl=/api/1/1/7/7/2/0/772b21e501a4bdf1542dcc97a779628c.mp3*~data=user_id=0,application_id=42~hmac=b39e8836f3ff70ca97396c473b600e46819221d71717ba87c08549286b3eea5a"
